    12862.660000    12857.340000       80.733340       21.666670
    12824.800000
    12817.140000    12813.200000    12813.470000    12841.470000
    12842.670000    12827.730000    13534.670000    12861.200000
    12866.200000    12862.660000       40.200000       11.400000
    12818.400000
    12817.070000    12817.140000    12813.200000    12813.470000
    12841.470000    12842.670000    12827.730000    13534.670000
    12861.200000    12866.200000       43.866670       18.400000
    12836.130000
    12812.200000    12817.070000    12817.140000    12813.200000
    12813.470000    12841.470000    12842.670000    12827.730000
    13534.670000    12861.200000       11.200000        9.133334
    12832.670000
    12816.930000    12812.200000    12817.070000    12817.140000
    12813.200000    12813.470000    12841.470000    12842.670000
    12827.730000    13534.670000      -38.600000      -19.866670
    12803.070000
    12822.400000    12816.930000    12812.200000    12817.070000
    12817.140000    12813.200000    12813.470000    12841.470000
    12842.670000    12827.730000      -58.533340      -39.266670
    12804.200000
    12839.470000    12822.400000    12816.930000    12812.200000
    12817.070000    12817.140000    12813.200000    12813.470000
    12841.470000    12842.670000      -35.266670      -39.333340
    12802.540000
    12832.540000    12839.470000    12822.400000    12816.930000
    12812.200000    12817.070000    12817.140000    12813.200000
    12813.470000    12841.470000       -4.333333       -7.600000
    12790.730000
    12843.270000    12832.540000    12839.470000    12822.400000
    12816.930000    12812.200000    12817.070000    12817.140000
    12813.200000    12813.470000       26.600000       11.200000
    12809.400000
    12825.270000    12843.270000    12832.540000    12839.470000
    12822.400000    12816.930000    12812.200000    12817.070000
    12817.140000    12813.200000       19.666670       16.066670
    12810.000000
    12820.400000    12825.270000    12843.270000    12832.540000
    12839.470000    12822.400000    12816.930000    12812.200000
    12817.070000    12817.140000      -53.200000      -16.666670
    12781.730000
    12839.200000    12820.400000    12825.270000    12843.270000
    12832.540000    12839.470000    12822.400000    12816.930000
    12812.200000    12817.070000      -53.533340      -35.066670
    12767.330000
    12815.670000    12839.200000    12820.400000    12825.270000
    12843.270000    12832.540000    12839.470000    12822.400000
    12816.930000    12812.200000      -24.933330       -9.200001
    12775.400000
    12834.540000    12815.670000    12839.200000    12820.400000
    12825.270000    12843.270000    12832.540000    12839.470000
    12822.400000    12816.930000        9.066668    6.666667E-02
    12790.930000
    12835.140000    12834.540000    12815.670000    12839.200000
    12820.400000    12825.270000    12843.270000    12832.540000
    12839.470000    12822.400000       23.333330    3.333333E-01
    12770.000000
    12824.800000    12835.140000    12834.540000    12815.670000
    12839.200000    12820.400000    12825.270000    12843.270000
    12832.540000    12839.470000       10.066670       -9.733334
    12760.000000
    12818.400000    12824.800000    12835.140000    12834.540000
    12815.670000    12839.200000    12820.400000    12825.270000
    12843.270000    12832.540000       72.866670       69.266670
    12754.740000
    12836.130000    12818.400000    12824.800000    12835.140000
    12834.540000    12815.670000    12839.200000    12820.400000
    12825.270000    12843.270000       75.733340       69.600010
    12754.000000
    12832.670000    12836.130000    12818.400000    12824.800000
    12835.140000    12834.540000    12815.670000    12839.200000
    12820.400000    12825.270000       51.866670       55.000000
    12776.800000
    12803.070000    12832.670000    12836.130000    12818.400000
    12824.800000    12835.140000    12834.540000    12815.670000
    12839.200000    12820.400000       22.200000       19.866670
    12763.000000
    12804.200000    12803.070000    12832.670000    12836.130000
    12818.400000    12824.800000    12835.140000    12834.540000
    12815.670000    12839.200000       17.866670       11.133330
    12813.540000
    12802.540000    12804.200000    12803.070000    12832.670000
    12836.130000    12818.400000    12824.800000    12835.140000
    12834.540000    12815.670000       26.733340       25.333330
    12800.060000
    12790.730000    12802.540000    12804.200000    12803.070000
    12832.670000    12836.130000    12818.400000    12824.800000
    12835.140000    12834.540000      -11.266670        3.200000
    12791.800000
    12809.400000    12790.730000    12802.540000    12804.200000
    12803.070000    12832.670000    12836.130000    12818.400000
    12824.800000    12835.140000       -7.800000       -4.133334
    12819.470000
    12810.000000    12809.400000    12790.730000    12802.540000
    12804.200000    12803.070000    12832.670000    12836.130000
    12818.400000    12824.800000       85.733340       56.800000
    12772.130000
    12781.730000    12810.000000    12809.400000    12790.730000
    12802.540000    12804.200000    12803.070000    12832.670000
    12836.130000    12818.400000      131.133300       98.800000
    12763.540000
    12767.330000    12781.730000    12810.000000    12809.400000
    12790.730000    12802.540000    12804.200000    12803.070000
    12832.670000    12836.130000       54.200000       63.400000
    12759.670000
    12775.400000    12767.330000    12781.730000    12810.000000
    12809.400000    12790.730000    12802.540000    12804.200000
    12803.070000    12832.670000      -43.200000   -6.666667E-02
    12766.860000
    12790.930000    12775.400000    12767.330000    12781.730000
    12810.000000    12809.400000    12790.730000    12802.540000
    12804.200000    12803.070000      -23.933330       10.800000
    12760.930000
    12770.000000    12790.930000    12775.400000    12767.330000
    12781.730000    12810.000000    12809.400000    12790.730000
    12802.540000    12804.200000      -33.466670        4.400000
    12751.400000
    12760.000000    12770.000000    12790.930000    12775.400000
    12767.330000    12781.730000    12810.000000    12809.400000
    12790.730000    12802.540000      -88.000010      -29.266670
    12735.470000
    12754.740000    12760.000000    12770.000000    12790.930000
    12775.400000    12767.330000    12781.730000    12810.000000
    12809.400000    12790.730000     -129.333300      -77.466670
    12748.930000
    12754.000000    12754.740000    12760.000000    12770.000000
    12790.930000    12775.400000    12767.330000    12781.730000
    12810.000000    12809.400000      -96.000010      -73.733340
    12732.470000
    12776.800000    12754.000000    12754.740000    12760.000000
    12770.000000    12790.930000    12775.400000    12767.330000
    12781.730000    12810.000000      -51.200000      -48.533340
    12732.860000
    12763.000000    12776.800000    12754.000000    12754.740000
    12760.000000    12770.000000    12790.930000    12775.400000
    12767.330000    12781.730000      -44.466670      -49.200000
    12738.870000
    12813.540000    12763.000000    12776.800000    12754.000000
    12754.740000    12760.000000    12770.000000    12790.930000
    12775.400000    12767.330000      -27.866670      -38.000000
    12730.670000
    12800.060000    12813.540000    12763.000000    12776.800000
    12754.000000    12754.740000    12760.000000    12770.000000
    12790.930000    12775.400000      -18.333330      -44.866670
    12735.330000
    12791.800000    12800.060000    12813.540000    12763.000000
    12776.800000    12754.000000    12754.740000    12760.000000
